121112
142332
144434
123104
144013
144144
144104
100000
101314
110210
121221
142311
122124
100111
114143
141013
122032
120141
141233
101223
112230
110322
110001
145155
110110
010001
123030
124412
146623
103010
112102
121131
121120
102021
110421
102403
112101
122132
142525
140014
123223
142640
131004
101000
103021
140332
120334
142445
141412
110002
110033
112012
001001
101333
101100
100410
101122
102032
100200
100101
105250
110011
100001
110000
111020
101011
112355
112201
110012
122232
111002
122021
122000
122311
123221
122311
122001
102122
110110
121004
121505
121112
123223
113122
111211
134035
131113
111201
122202
132303
130032
102113
110011
153420
133113
133401
131012
100100
100010
100142
110311
111001
110010
121112
121231
131303
111001
143133
144114
121000
111113
111212
102122
123321
120122
100220
115424
122120
120033
133112
111513
110220
113223
101202
154114
102221
122102
120032
120104
122011
131034
131323
101032
110022
140324
142323
140214
123435
110341
103144
101121
151121
110012
113110
120212
131312
130052
130332
130113
102213
104212
120200
113132
112011
120043
103043
113021
113312
151213
140444
152452
124144
140144
152255
114243
122112
122110
153311
130021
121111
133240
154535
124031
135335
103311
101010
102332
100043
101035
103113
100111
103230
101034
104324
110234
111031
112143
112132
113333
111043
111001
102122
121342
101011
122022
122112
122112
121020
122031
122122
122322
124006
121441
121201
124502
102312
111211
112103
121210
132122
134220
131302
131001
110100
132121
132334
133101
110010
102022
120203
130102
133332
103412
102413
112011
113113
111222
112223
131210
131301
143124
103033
111011
155202
153002
112143
111200
103045
120132
122515
121233
132330
121402
102221
100113
110210
121001
112102
130311
131031
112022
154523
100324
101202
110222
121223
121234
122040
130102
143361
114656
113014
100212
102033
100223
101212
100536
100131
100122
111112
110111
112020
114243
112300
111011
111004
112322
120213
121411
112101
121444
123322
120011
122122
120033
123331
121131
102021
121024
122211
121024
100331
100002
111011
123012
120111
130131
120123
132423
131113
113232
122203
101022
101322
112001
100244
101003
112042
100121
112213
104332
141426
100001
133212
122211
102302
122240
152121
103022
133130
100142
122113
113232
110302
142413
102101
122001
121120
132013
142442
001000
102111
111002
110102
121140
120211
122131
114351
122112
101012
131101
104103
155155
120304
100325
111331
100011
136437
133101
131212
102121
101110
100033
125443
110031
100223
100111
103202
100103
104202
101302
105011
101231
103233
102203
103023
101300
110515
111122
112322
111021
113001
110112
114212
111222
113310
113051
112201
110012
102112
121222
121232
121212
110012
120013
111002
123133
123343
121120
121221
121121
120143
122305
121123
101011
111202
131003
120022
132323
121001
122112
133354
130201
131131
130023
111233
110033
101000
103300
110202
123204
112013
102220
143162
111123
143443
144264
146534
112242
124244
143441
103021
144052
111100
120122
130420
121110
110321
102102
110012
120054
102023
122201
122041
111011
134402
140222
104035
134453
161312
112101
110012
133114
130453
122246
102113
111001
111123
133101
120234
102110
112352
101111
140232
112410
111123
121220
132131
141123
151105
100023
000010
101011
101110
102132
103232
103410
103312
102022
103212
110102
110101
111324
112215
112201
112101
110210
113150
111112
112104
120477
121333
100121
122001
124032
122021
122234
121330
121455
121123
134455
011111
111430
121123
110211
144532
123043
102132
143244
100010
132011
133301
142313
141451
103302
102451
111312
110211
101201
123112
122022
125051
104242
134445
101121
100001
112034
120000
122033
120463
101023
131311
112442
160164
112114
140341
131033
104313
000111
110010
112102
120132
100203
101100
140241
162365
110020
120032
145106
123043
110101
103453
100201
143011
112154
125061
100033
200112
200201
001202
000122
200010
000201
200112
200413
200221
001011
200324
001211
010012
011000
011022
012120
201021
201023
201022
201332
010121
020102
202302
202132
202322
202203
022222
020202
020021
202141
202330
002100
021110
200332
202102
202222
202222
001102
000021
203141
204321
201103
201201
202021
202130
201213
202022
202233
201243
202115
200100
201021
011012
011101
201231
201213
203133
201102
201335
011121
201222
203545
000201
020111
203001
201021
200132
201131
022101
202331
202001
000000
200220
203344
202211
200211
200231
201031
011111
202200
201022
021220
200123
201221
100212
102100
102121
210200
210311
100002
210233
100120
210222
210333
210442
210002
110210
110201
211320
111222
211012
211101
211300
211212
211200
100201
212012
122010
212223
100101
212321
120212
122111
120212
212354
122211
212002
212031
212303
212002
212202
213030
213323
213022
213002
212100
110212
213003
111220
211203
100220
213002
212122
213304
214651
100111
211201
212321
211230
210011
212111
210234
110002
111202
210130
210231
212101
210212
121111
211010
100021
210021
210232
110001
110201
213113
211012
214310
211302
210311
100110
212130
120102
211021
210020
212233
122110
210200
212312
200001
202120
220031
200001
202220
220200
220143
220140
202002
201112
201022
220303
221000
100022
221033
221001
221100
222132
222122
222213
212122
221111
211021
221012
222112
221122
220232
221201
220032
223222
210100
021022
012102
220003
224404
210021
223312
222221
222212
010000
220200
211011
221222
222023
222233
222032
225330
221113
220551
222003
224445
221431
222221
210222
221221
222300
201021
220021
221012
101011
221132
222002
220121
223442
220222
223143
222012
221221
001220
221011
220222
220000
222341
223131
220122
200000
220200
221401
222102
222223
220444
223144
221412
225452
222222
221131
000011
210011
221434
000011
230131
020200
200333
010101
203333
010122
210231
101221
211033
211113
231210
212212
231022
101020
210312
211112
210333
213231
221202
232343
200212
232330
221223
112002
212001
221022
221311
211022
231112
211013
231313
210331
200002
230031
201011
012000
201003
233141
233202
233010
220201
232401
231240
211212
221011
232200
234100
232022
230240
211222
221002
232210
222211
231311
234443
203121
232222
230014
231200
232310
233102
231012
221122
220222
233121
232033
200201
001212
112202
232212
232230
200111
230013
022100
212322
221312
200103
233323
230123
235354
022222
221131
101100
235443
232103
232032
232100
232142
233202
231301
220303
201233
021022
011212
201200
012011
202121
011212
240002
022212
210012
211334
121121
213112
210122
212302
212213
211201
210340
241201
241001
211001
213011
210232
112010
211011
222200
222111
211120
221041
222312
220212
211102
223021
200032
220123
231330
231101
233202
233022
243345
243302
233004
202131
221002
010120
200031
242234
244441
230233
243333
212011
200210
212011
220030
223001
212020
212302
223132
244512
234242
203330
240022
222034
221223
222012
211011
232231
210304
012011
201131
241310
222031
221332
224413
221302
243400
230333
242002
203021
244120
241440
200402
243050
203122
241203
220133
220302
233201
221112
244143
201011
211124
212203
220330
243042
242055
212003
221311
231120
233402
232101
220213
220333
000211
200013
200031
200103
011002
202302
201020
001122
250366
202321
200331
020201
210331
210430
210131
112112
112011
120011
212010
110110
213010
213340
111201
211004
211302
110201
210233
212134
214233
220000
222241
252254
220112
222003
221313
200222
222200
201210
210110
202033
233313
232113
230422
253455
232023
240042
241412
241024
220231
021200
231243
220442
220141
232220
212020
212002
221010
244241
201020
210042
212331
201103
203255
223235
254535
231105
231123
211121
020202
213131
243011
253103
224002
222012
243023
201213
244025
011012
214034
212132
220024
201013
240210
230344
241323
202233
100001
213033
223122
213233
224022
203450
205004
001000
253152
221211
201012
110122
222221
213314
202101
231123
111112
210040
200100
201212
011100
202002
203032
201203
202410
202313
200212
000001
211241
212313
120211
214010
211255
214201
101012
211203
102101
214332
214024
221210
223122
223233
221212
224525
222112
230303
202321
232323
210222
202234
203044
200030
020022
241022
021102
220331
242221
200020
242002
224443
224233
220122
244051
203021
210134
243041
232144
234044
202344
204230
233324
255353
222305
211100
214212
112011
223203
232023
201343
215433
220005
252424
200102
261535
220431
202044
203300
122022
221344
225234
224321
201232
222232
203422
224114
255045
200453
221030
233022
211314
221234
225021
231103
212211
211202
121000
223210
233335
230102
244530
202113
230511
210415
234424
232241
222334
000101
200122
203322
201301
200201
202455
201200
200232
210212
100120
211313
211132
110002
111102
213456
212012
212211
210120
210104
215344
210531
101022
213203
211033
212231
214100
220021
121200
222221
222023
220203
200101
222333
220422
222001
221105
100022
223252
222120
224515
021212
001111
220002
222103
231010
222101
212123
231114
220001
211112
200303
001101
021112
210001
213124
203231
222331
231303
241343
204430
202310
220223
210122
220122
233112
254044
214121
251253
253511
220222
201023
222314
201002
204503
245345
210222
222003
233343
232355
211121
221464
232330
200054
233342
255050
264452
203440
202102
203034
200104
230146
220000
202102
110101
211311
212310
232003
242421
200010
212222
250257
203003
022201
223031
244304
202221
231402
200111
205122
211302
231312
241431
233155
222000
222222
202223
222142
264776
201031
202432
203025
011100
203111
200201
201202
202211
020111
200124
201032
202013
200211
212554
212203
213024
210102
101011
101212
212544
211301
212323
220033
220122
221111
223000
212120
222010
220536
223224
225535
222403
010122
020110
231302
233314
202133
021200
230011
210110
232211
234025
202221
202432
212113
241455
212303
223321
224413
243032
201234
213122
223414
221330
241102
242231
202002
202042
202411
002010
202245
200322
214432
234543
231102
221223
202132
253226
205414
012211
215035
251345
220023
203301
102212
102121
110211
213022
230333
200111
232232
231120
231332
201132
233130
210223
221233
220211
232300
223412
234302
202113
231112
202031
213322
213401
213222
211003
213431
222002
220213
211203
231301
230231
201102
202330
012102
223103
233303
201010
204343
110111
212220
221531
220436
221113
244344
200223
233033
001202
200011
201202
201002
201311
202302
022011
011001
022220
202011
200030
203341
100102
210103
210234
210131
212201
120011
102210
210304
212301
000120
110002
223314
222011
221200
222111
222515
202021
200130
230055
233214
233113
211102
222113
230103
234222
212301
233123
110002
213323
202011
221023
230131
122202
212244
204301
212043
200243
200432
222351
221002
202342
201102
010002
212304
201102
244434
223022
244212
200222
212120
213212
221031
223540
240014
215512
232122
202323
221314
242113
212012
244401
222203
202333
210112
224234
223033
221030
233212
200143
211120
201213
213203
212233
221024
245545
200242
213326
213124
266075
224024
000110
222103
211103
220443
260337
201221
000210
002221
000000
001213
000011
300002
010200
011010
011233
011001
012130
301322
013322
301012
011023
010122
301402
301024
011021
010212
301331
012203
011233
013221
001111
021001
023010
302313
023222
023332
302311
021002
012202
030102
031113
013122
023331
011333
030110
002011
303000
303311
022330
010112
301430
002230
022103
000213
023113
001332
301000
013301
022121
303240
031221
301244
301241
301223
301200
304524
002122
010232
021210
302330
030032
303041
013213
303224
002202
011221
031203
021122
301345
300012
020111
304122
301114
303315
032302
000200
003110
301223
011102
301334
021231
030023
303312
012332
302223
300230
002322
300124
301431
031013
303353
303032
300313
300214
011301
302233
022113
012112
013021
030120
003302
021123
303022
100001
102220
102001
102210
100101
102000
101121
310552
100223
101223
101212
111100
111011
113113
112021
311003
112113
101002
102001
102011
110010
121111
120000
123132
121211
122222
123203
122132
100020
133003
313003
313451
112131
120222
133133
310332
311123
310111
121333
313414
101013
314443
314503
110010
314232
100010
311141
312320
123330
312222
120131
121311
132313
133030
121321
110020
121111
312121
312100
313411
133032
310443
312022
102230
000001
311310
122000
314303
110012
131023
312440
100033
310032
101110
111213
312232
122021
121101
130200
312223
102220
310204
311441
112230
310033
313030
110221
313402
311413
312102
312044
122112
100130
313444
310121
122203
112222
310202
111122
112212
001111
320112
320203
203321
203023
201223
202023
201021
320124
200302
000101
110112
213212
212020
321123
120111
211123
100221
321551
221033
322241
221202
220023
222032
221222
200122
220320
322250
323043
323214
323324
220230
323004
230303
201210
233202
012210
322220
324121
323331
231101
212021
320404
320404
320203
231032
323015
220200
322314
210020
320342
320165
320013
211202
324013
320103
202033
322402
321131
231221
322303
020221
221301
202112
322123
200303
220221
324344
320012
211333
323343
210213
320000
323311
325246
222312
231033
322532
300333
011002
030132
330501
023130
303211
122131
111212
120303
133033
131323
311320
102033
331134
310211
331233
113022
122331
311213
331413
103012
310233
331423
200213
202203
203020
320102
332212
200012
201022
323032
221302
320132
332252
303022
103012
332330
333241
330331
200220
330333
333041
020233
332133
332101
330213
330220
310222
221021
333431
322132
300203
110220
221003
333143
333103
334431
331133
330112
303101
330014
330323
311232
313010
113131
311201
330203
331230
333022
103023
331033
332000
212213
332004
212221
300310
333122
312221
334251
333203
103022
332223
313002
335250
332431
330001
013211
335406
331003
322030
331142
033003
335334
333210
321102
334041
300030
012020
303042
012111
022300
021021
303334
302002
304303
303240
303310
300131
301004
130131
314124
312441
312341
311302
010211
011202
211111
321104
322103
321012
321024
323402
121022
331033
313222
303111
122333
342123
311231
223312
333310
011233
002311
340130
340412
323303
343432
344300
304232
320103
330032
330031
010022
321434
302034
031322
103322
343211
334021
223303
322023
340224
333303
211022
112333
313100
310340
002022
130202
111222
330320
340013
301144
011101
301132
301002
340034
312021
342110
322210
230313
311241
324331
323133
321330
302143
101101
341554
101101
320432
102012
343405
311103
331021
323434
342304
001111
002123
300133
023203
303123
023231
001122
301321
303024
304345
301124
301300
102020
101200
100221
311403
112112
121203
313031
311324
311130
110012
100000
201333
211113
321031
211112
201111
323133
321111
232112
202022
221332
323343
323004
001120
010011
022011
022202
023100
323213
100132
331433
333213
332243
323201
330031
320333
321300
333224
123021
334200
202123
354346
111202
030121
313201
320011
231233
333221
355331
352100
304413
343214
021102
021001
311211
223122
301222
331332
312340
344004
350145
302034
310325
021012
302401
321004
322024
323312
343012
330142
302214
302340
300034
355310
111110
330140
002003
302212
323311
303334
202023
354423
302122
300044
323402
323342
312133
233222
331241
351500
311211
323202
333234
000000
000122
003303
010320
021333
000032
023121
023311
012111
022202
010112
101211
103302
122210
123120
131211
120101
313010
312355
132303
102111
101300
312024
002102
202212
321231
212322
222213
322001
221221
324111
002022
322301
322004
012212
324043
320000
322613
212300
322124
324145
012213
331310
322301
333044
331011
332310
310112
020132
032131
321300
342404
012213
313220
344110
302440
333022
323010
341412
301232
340500
331312
340140
320342
322023
314313
303212
342044
320332
332351
301404
312321
335202
350323
010111
314466
113232
320312
322532
331331
342351
340232
352153
361040
323042
305523
310006
340304
302023
012132
312010
335005
343054
302524
301303
020103
111303
313421
322113
312332
303312
334221
301512
366566
330022
111031
301011
201221
323041
324312
320522
233201
321232
332212
332212
340123
323142
324042
300041
100212
022030
323213
011221
011201
022213
021000
303230
003103
012013
003032
303221
300243
100120
101113
100333
310220
110122
110001
313400
313133
310312
311542
312132
110221
313231
314003
310223
320101
010211
320242
001212
321133
323242
233132
112221
320020
233212
324112
321213
302310
311221
313213
320322
011103
010131
102001
331354
333434
302011
333234
340331
321024
332200
202120
333444
330304
313142
340521
311111
203012
321131
113332
310300
231111
332233
303213
310634
323344
341200
302304
344443
323253
333041
321041
202203
300312
011213
313301
311303
325253
320032
320442
201100
335434
211033
332033
314031
304441
300514
312334
321101
322211
121101
321031
101102
002103
344222
301466
304043
202133
323221
322344
342503
302040
322102
000232
301024
011001
000021
011002
021102
303200
300330
300310
303204
011112
302341
306445
301424
010212
021321
101012
112210
112033
111102
121230
122210
100022
314422
314255
130333
310032
314120
122003
201203
201203
210232
011012
322354
324204
324420
210213
231121
222212
324221
301313
020212
012113
111101
202303
233303
332302
003311
300222
130323
333141
332221
331333
333304
333023
331330
304032
003221
212020
341331
344101
344543
320214
310342
344433
300234
000310
020110
033212
350503
223102
333101
341535
320124
354505
331321
301545
320223
032201
100103
222110
021012
341411
334134
312321
335511
300024
320010
001111
304115
322022
331123
351612
354153
110332
102332
313412
300020
302600
022113
100223
121312
333002
340135
353255
332423
341242
032232
202333
230331
020212
303221
332102
302111
305540
301662
361172
314013
320225
002102
301031
000102
033031
303141
303331
300252
302342
000003
001111
303323
101010
310043
311303
110102
123213
121033
312112
113033
314021
314234
100131
102302
111101
112110
201020
221230
211112
231132
320213
321231
323000
010012
323331
320343
323432
221311
330302
333004
333102
312002
212132
332031
331004
340144
342403
343001
001211
341103
012023
311232
325530
334411
312134
324010
320234
021131
323002
302151
222222
340131
130301
221213
120201
342224
331220
313200
312453
300011
212111
112100
221302
003003
312422
344142
315343
310201
310110
324100
332020
341052
320112
351234
303313
112101
321443
342322
121021
012222
320341
333303
310304
314125
313402
330052
302462
000001
001210
001010
002102
003320
012220
000011
012010
010221
401552
401124
012220
010012
011004
010200
402222
022221
020202
002232
021133
032401
000122
030311
033413
403254
011013
030022
031102
002203
032323
040024
010121
014430
041203
043132
031133
044104
404433
022112
033331
042211
030323
000323
400013
012123
021100
403021
020001
024301
003111
022310
405431
012310
401553
010011
020011
402021
040441
014422
001101
000123
001123
010010
001110
002232
010223
021202
010102
404050
021321
402320
001112
400103
401005
021001
405423
012011
402530
030143
030113
002101
031330
003403
032411
002013
011122
013101
022211
024303
011220
403421
404120
400252
014043
400401
410021
101011
101103
410121
102002
103021
010010
102223
100001
101101
101222
000001
111101
111031
111111
111202
110003
110101
122000
122110
120203
121021
120030
112100
130022
112100
111211
413540
123321
132010
133132
102033
131033
111021
121321
143011
110101
111202
120330
413042
122221
100100
415051
132102
120201
000001
101002
102123
000101
412132
412120
131031
101223
101441
134201
120300
100343
121003
133012
134342
112111
411244
412101
101432
113032
120022
113301
111311
413443
413364
111221
413012
100221
414242
111020
132011
112213
103022
414451
133343
112131
133203
002021
001022
020000
200002
201123
420135
201320
021212
200302
020220
111001
211001
212302
213003
211331
212021
122011
112112
210110
212021
102101
421003
421101
213221
220212
220133
221203
223000
222331
221212
220042
422251
222213
210321
232331
220033
233010
231323
233001
423123
423344
231133
002101
202223
202410
200000
223113
222204
231313
233104
242443
010022
201113
421513
221233
221332
220021
021222
422332
211313
211114
202113
111001
201323
200401
120101
222322
222003
000222
010212
203040
202313
211103
012212
244322
011201
200031
212012
221012
422153
221032
424324
421023
421413
220113
221344
223203
220232
424210
020333
001322
001012
012233
000010
304422
430412
010322
101101
111011
112210
122020
132112
112101
313331
314322
111222
131120
312302
203023
101102
220323
432301
011222
320212
202023
323324
230331
322330
111202
201311
201202
233122
321421
323231
313113
122112
333212
200201
333144
310221
133203
332114
434315
312444
331434
341104
202103
303032
321021
341304
343234
020200
314042
122100
432130
342231
304334
310021
433043
435440
313201
343243
200030
344444
222032
121311
023011
331244
331213
430430
435414
311234
434422
311131
332130
433111
333123
303033
435026
431255
434002
013231
430334
312141
333030
331230
102030
321043
120320
330420
014232
022001
012012
440331
440451
012333
042324
440465
103443
122011
102031
123030
113011
120412
213221
213430
220223
222111
222111
423203
424313
212210
022331
033213
443062
133222
433301
332013
200203
111002
441122
203333
324211
213121
440223
113031
241133
444100
444235
140232
122202
422414
322023
444124
430110
011012
200122
442121
422412
312422
313400
402032
431002
221011
441345
233302
300402
310014
013344
401410
023341
100111
414314
442214
004412
233311
411122
334113
123133
031004
321242
445413
445313
041112
102102
123220
421211
443443
442124
110303
430002
441442
133323
043123
441124
101123
011222
213044
230022
402201
010000
011121
020023
024344
020313
404110
020021
043344
403444
403314
044233
002320
000021
101201
100012
410354
111021
110122
140242
141333
120131
131300
144242
110110
102032
412554
451351
103140
452044
420234
212131
211321
240223
241132
203014
203110
202342
423304
002030
300204
313021
110311
222313
331011
330102
102223
431013
312441
002122
431300
435540
023244
410120
323012
333004
113144
440315
441211
441234
400044
343113
413041
111102
211023
221430
452344
111121
222123
431545
440303
011202
243413
101101
444222
423133
431211
401202
454150
121313
011011
230114
133311
404551
410530
100301
421325
213031
110032
441351
203022
221303
010402
402240
023031
101213
451000
431302
032121
013222
334444
330301
003033
110024
454103
331213
011201
014020
031241
002011
000012
040143
402431
031401
011133
122333
130303
142412
410023
410145
141010
412546
140044
220220
221003
222243
200021
210331
201010
201020
221210
231031
214041
423033
231201
420212
201032
213441
302131
430123
013301
432302
344311
202003
312324
304143
322223
022112
413134
431232
113130
303331
444255
440444
443121
443211
004322
023410
200314
312034
221132
443313
442131
403552
442101
314113
455232
443141
415435
404430
410504
422044
410222
445233
410051
411034
304204
401144
332344
435430
435620
340212
023341
450526
203143
412152
414023
100003
333032
202222
423402
433213
451454
404053
200440
465406
466564
412221
455225
013003
001022
044441
023204
011022
021434
402111
400415
012101
020122
103231
113031
124233
130211
130203
132404
144121
414130
411214
101111
411001
140333
122202
100101
213303
101121
221011
234302
203033
421112
001133
312034
210011
322133
300424
324011
433005
435146
012112
444111
101233
412400
342140
401303
441424
402431
